filename;crack;inactive
images/rot2_cell2448.png;0;0
images/rot2_cell2379.png;0;0
images/rot2_cell2212.png;0;0
images/rot2_cell0990.png;0;0
images/rot2_cell2296.png;0;0
images/rot2_cell0566.png;0;0
images/rot2_cell2452.png;0;0
images/rot2_cell0054.png;1;0
images/rot2_cell1711.png;0;0
images/rot2_cell0546.png;0;0
images/rot2_cell0387.png;1;0
images/rot2_cell2014.png;0;0
images/rot2_cell1311.png;0;0
images/rot2_cell0147.png;1;0
images/rot2_cell0202.png;0;0
images/rot2_cell0939.png;0;0
images/rot2_cell0094.png;0;0
images/rot2_cell0983.png;0;0
images/rot2_cell0046.png;1;1
images/rot2_cell2177.png;0;0
images/rot2_cell2402.png;0;0
images/rot2_cell2412.png;0;0
images/rot2_cell1015.png;0;0
images/rot2_cell0440.png;1;0
images/rot2_cell1689.png;0;0
images/rot2_cell0583.png;0;0
images/rot2_cell1290.png;0;0
images/rot2_cell1673.png;1;1
images/rot2_cell1786.png;0;0
images/rot2_cell0908.png;0;0
images/rot2_cell2307.png;0;0
images/rot2_cell1067.png;0;0
images/rot2_cell1387.png;0;0
images/rot2_cell2521.png;0;0
images/rot2_cell2254.png;0;0
images/rot2_cell1469.png;0;0
images/rot2_cell0255.png;1;0
images/rot2_cell1619.png;0;0
images/rot2_cell2158.png;0;0
images/rot2_cell1931.png;0;0
images/rot2_cell1916.png;0;0
images/rot2_cell1276.png;0;0
images/rot2_cell1757.png;0;0
images/rot2_cell1282.png;0;0
images/rot2_cell2184.png;0;0
images/rot2_cell0106.png;0;0
images/rot2_cell0400.png;1;1
images/rot2_cell1215.png;0;0
images/rot2_cell2006.png;0;0
images/rot2_cell0145.png;0;0
images/rot2_cell0565.png;0;0
images/rot2_cell1335.png;0;0
images/rot2_cell0691.png;1;0
images/rot2_cell2286.png;0;0
images/rot2_cell1171.png;0;0
images/rot2_cell1584.png;0;0
images/rot2_cell2406.png;0;0
images/rot2_cell1933.png;0;0
images/rot2_cell0776.png;0;0
images/rot2_cell2139.png;0;0
images/rot2_cell1026.png;0;0
images/rot2_cell2292.png;0;0
images/rot2_cell0192.png;1;0
images/rot2_cell2115.png;0;0
images/rot2_cell0963.png;0;0
images/rot2_cell0472.png;1;1
images/rot2_cell0079.png;0;0
images/rot2_cell0744.png;1;0
images/rot2_cell1763.png;0;0
images/rot2_cell2512.png;0;0
images/rot2_cell2407.png;0;0
images/rot2_cell1226.png;0;0
images/rot2_cell0196.png;1;0
images/rot2_cell1191.png;0;0
images/rot2_cell0446.png;1;0
images/rot2_cell1665.png;1;1
images/rot2_cell1531.png;0;0
images/rot2_cell2517.png;1;0
images/rot2_cell2363.png;0;0
images/rot2_cell0188.png;0;0
images/rot2_cell1628.png;1;1
images/rot2_cell0701.png;1;0
images/rot2_cell2480.png;0;0
images/rot2_cell1441.png;0;0
images/rot2_cell0643.png;0;0
images/rot2_cell0843.png;1;0
images/rot2_cell0876.png;1;0
images/rot2_cell0151.png;0;0
images/rot2_cell2428.png;0;0
images/rot2_cell1382.png;0;0
images/rot2_cell0351.png;0;0
images/rot2_cell2332.png;0;0
images/rot2_cell2234.png;0;0
images/rot2_cell1541.png;0;0
images/rot2_cell2413.png;0;0
images/rot2_cell0733.png;0;0
images/rot2_cell2085.png;0;0
images/rot2_cell1342.png;0;0
images/rot2_cell0731.png;0;0
images/rot2_cell2002.png;0;0
images/rot2_cell1672.png;1;1
images/rot2_cell1769.png;0;0
images/rot2_cell0632.png;0;0
images/rot2_cell2533.png;0;0
images/rot2_cell0829.png;0;0
images/rot2_cell1671.png;1;1
images/rot2_cell2567.png;0;0
images/rot2_cell2025.png;0;0
images/rot2_cell1943.png;0;0
images/rot2_cell2481.png;0;0
images/rot2_cell0052.png;1;0
images/rot2_cell0002.png;1;0
images/rot2_cell2260.png;0;0
images/rot2_cell0021.png;1;0
images/rot2_cell2527.png;0;0
images/rot2_cell0081.png;0;0
images/rot2_cell0644.png;1;0
images/rot2_cell1728.png;0;0
images/rot2_cell1598.png;0;0
images/rot2_cell1752.png;0;0
images/rot2_cell0707.png;0;0
images/rot2_cell1521.png;0;0
images/rot2_cell2218.png;0;0
images/rot2_cell0292.png;1;0
images/rot2_cell0275.png;1;0
images/rot2_cell2096.png;0;0
images/rot2_cell2052.png;1;1
images/rot2_cell0856.png;0;0
images/rot2_cell0117.png;0;0
images/rot2_cell1239.png;0;0
images/rot2_cell0571.png;0;0
images/rot2_cell1642.png;0;0
images/rot2_cell1566.png;0;0
images/rot2_cell0834.png;1;0
images/rot2_cell1835.png;0;0
images/rot2_cell1056.png;0;0
images/rot2_cell1451.png;0;0
images/rot2_cell1572.png;0;0
images/rot2_cell0322.png;1;0
images/rot2_cell0885.png;1;0
images/rot2_cell2592.png;0;0
images/rot2_cell1874.png;0;0
images/rot2_cell0182.png;0;0
images/rot2_cell1278.png;0;0
images/rot2_cell0851.png;1;0
images/rot2_cell1142.png;1;0
images/rot2_cell1502.png;1;0
images/rot2_cell1120.png;0;0
images/rot2_cell2329.png;0;0
images/rot2_cell1591.png;1;0
images/rot2_cell1038.png;0;0
images/rot2_cell1776.png;0;0
images/rot2_cell1532.png;0;0
images/rot2_cell1486.png;0;0
images/rot2_cell1484.png;0;0
images/rot2_cell1600.png;0;0
images/rot2_cell2543.png;0;0
images/rot2_cell0901.png;0;0
images/rot2_cell1211.png;0;0
images/rot2_cell1926.png;0;0
images/rot2_cell0771.png;0;0
images/rot2_cell0060.png;0;0
images/rot2_cell0937.png;0;0
images/rot2_cell1503.png;0;0
images/rot2_cell2190.png;0;0
images/rot2_cell2589.png;0;0
images/rot2_cell0490.png;1;1
images/rot2_cell1235.png;0;0
images/rot2_cell1708.png;0;0
images/rot2_cell1845.png;0;0
images/rot2_cell1979.png;0;0
images/rot2_cell0374.png;1;0
images/rot2_cell1458.png;0;0
images/rot2_cell0095.png;0;0
images/rot2_cell1018.png;0;0
images/rot2_cell0953.png;0;0
images/rot2_cell1841.png;0;0
images/rot2_cell2120.png;0;0
images/rot2_cell2610.png;0;0
images/rot2_cell1246.png;0;0
images/rot2_cell1159.png;0;0
images/rot2_cell2509.png;1;0
images/rot2_cell0124.png;0;0
images/rot2_cell0042.png;0;0
images/rot2_cell2236.png;0;0
images/rot2_cell0320.png;1;1
images/rot2_cell0303.png;0;0
images/rot2_cell1369.png;0;0
images/rot2_cell1353.png;0;0
images/rot2_cell2133.png;0;0
images/rot2_cell0826.png;0;0
images/rot2_cell1021.png;0;0
images/rot2_cell1345.png;0;0
images/rot2_cell2551.png;0;0
images/rot2_cell1141.png;0;0
images/rot2_cell1871.png;0;0
images/rot2_cell1307.png;0;0
images/rot2_cell1181.png;0;0
images/rot2_cell1782.png;0;0
images/rot2_cell0427.png;1;0
images/rot2_cell0611.png;1;0
images/rot2_cell0107.png;0;0
images/rot2_cell0935.png;0;0
images/rot2_cell2021.png;0;0
images/rot2_cell1705.png;0;0
images/rot2_cell1344.png;0;0
images/rot2_cell0047.png;1;0
images/rot2_cell0593.png;0;0
images/rot2_cell2354.png;0;0
images/rot2_cell1947.png;0;0
images/rot2_cell0966.png;0;0
images/rot2_cell1980.png;0;0
images/rot2_cell1932.png;0;0
images/rot2_cell1562.png;0;0
images/rot2_cell1904.png;0;0
images/rot2_cell0832.png;0;0
images/rot2_cell2571.png;0;0
images/rot2_cell2328.png;0;0
images/rot2_cell1928.png;0;0
images/rot2_cell0071.png;0;0
images/rot2_cell1388.png;0;0
images/rot2_cell1024.png;0;0
images/rot2_cell0656.png;0;0
images/rot2_cell0873.png;1;0
images/rot2_cell0940.png;0;0
images/rot2_cell1840.png;0;0
images/rot2_cell1565.png;0;0
images/rot2_cell1880.png;0;0
images/rot2_cell2253.png;0;0
images/rot2_cell1424.png;0;0
images/rot2_cell0467.png;1;0
images/rot2_cell1588.png;0;0
images/rot2_cell1667.png;1;1
images/rot2_cell0367.png;1;0
images/rot2_cell2279.png;0;0
images/rot2_cell2064.png;0;0
images/rot2_cell1865.png;0;0
images/rot2_cell1627.png;1;1
images/rot2_cell0439.png;1;1
images/rot2_cell0173.png;0;0
images/rot2_cell0636.png;1;0
images/rot2_cell1446.png;0;0
images/rot2_cell1421.png;0;0
images/rot2_cell2147.png;0;0
images/rot2_cell2282.png;0;0
images/rot2_cell2034.png;0;0
images/rot2_cell2199.png;0;0
images/rot2_cell0412.png;1;0
images/rot2_cell2247.png;0;0
images/rot2_cell1085.png;0;0
images/rot2_cell0040.png;1;1
images/rot2_cell1048.png;0;0
images/rot2_cell1939.png;0;0
images/rot2_cell1631.png;1;1
images/rot2_cell0416.png;1;0
images/rot2_cell0647.png;0;0
images/rot2_cell1896.png;0;0
images/rot2_cell1392.png;0;0
images/rot2_cell1160.png;0;0
images/rot2_cell1281.png;0;0
images/rot2_cell2371.png;0;0
images/rot2_cell1403.png;1;0
images/rot2_cell1102.png;0;0
images/rot2_cell1014.png;0;0
images/rot2_cell0435.png;1;0
images/rot2_cell2065.png;0;0
images/rot2_cell0897.png;1;1
images/rot2_cell2125.png;0;0
images/rot2_cell2450.png;0;0
images/rot2_cell1301.png;0;0
images/rot2_cell0370.png;1;0
images/rot2_cell0922.png;0;0
images/rot2_cell0257.png;1;0
images/rot2_cell2005.png;0;0
images/rot2_cell1075.png;1;0
images/rot2_cell2389.png;0;0
images/rot2_cell1719.png;0;0
images/rot2_cell0711.png;0;0
images/rot2_cell0692.png;0;0
images/rot2_cell0710.png;0;0
images/rot2_cell0574.png;0;0
images/rot2_cell0944.png;0;0
images/rot2_cell0074.png;0;0
images/rot2_cell0509.png;0;0
images/rot2_cell0443.png;1;1
images/rot2_cell1397.png;0;0
images/rot2_cell2086.png;0;0
images/rot2_cell0544.png;0;0
images/rot2_cell1525.png;0;0
images/rot2_cell1997.png;0;0
images/rot2_cell0317.png;1;0
images/rot2_cell2474.png;0;0
images/rot2_cell2073.png;0;0
images/rot2_cell2056.png;0;0
images/rot2_cell0867.png;1;0
images/rot2_cell0847.png;0;0
images/rot2_cell0992.png;0;0
images/rot2_cell1322.png;0;0
images/rot2_cell0455.png;1;1
images/rot2_cell2478.png;0;0
images/rot2_cell2194.png;0;0
images/rot2_cell2549.png;0;0
images/rot2_cell0795.png;0;0
images/rot2_cell0859.png;1;0
images/rot2_cell2360.png;0;0
images/rot2_cell2491.png;0;0
images/rot2_cell0610.png;0;0
images/rot2_cell0807.png;0;0
images/rot2_cell2577.png;0;0
images/rot2_cell0281.png;1;0
images/rot2_cell0001.png;1;0
images/rot2_cell2042.png;1;0
images/rot2_cell1967.png;0;0
images/rot2_cell0157.png;0;0
images/rot2_cell2248.png;0;0
images/rot2_cell1144.png;0;0
images/rot2_cell0504.png;0;0
images/rot2_cell1821.png;0;0
images/rot2_cell0283.png;1;0
images/rot2_cell0141.png;1;0
images/rot2_cell0951.png;0;0
images/rot2_cell0930.png;0;0
images/rot2_cell1819.png;0;0
images/rot2_cell0035.png;1;0
images/rot2_cell1610.png;0;0
images/rot2_cell1700.png;0;0
images/rot2_cell2424.png;0;0
images/rot2_cell1464.png;0;0
images/rot2_cell1739.png;0;0
images/rot2_cell0719.png;0;0
images/rot2_cell2112.png;0;0
images/rot2_cell1288.png;0;0
images/rot2_cell0258.png;0;0
images/rot2_cell2504.png;0;0
images/rot2_cell1805.png;0;0
images/rot2_cell2192.png;0;0
images/rot2_cell1467.png;0;0
images/rot2_cell1602.png;0;0
images/rot2_cell1726.png;0;0
images/rot2_cell0621.png;0;0
images/rot2_cell0026.png;1;0
images/rot2_cell1520.png;0;0
images/rot2_cell1867.png;0;0
images/rot2_cell1940.png;0;0
images/rot2_cell1537.png;0;0
images/rot2_cell2082.png;0;0
images/rot2_cell0209.png;0;0
images/rot2_cell2035.png;0;0
images/rot2_cell0426.png;1;0
images/rot2_cell1448.png;0;0
images/rot2_cell1285.png;0;0
images/rot2_cell0193.png;0;0
images/rot2_cell1020.png;0;0
images/rot2_cell0765.png;0;0
images/rot2_cell1076.png;0;0
images/rot2_cell1252.png;0;0
images/rot2_cell0790.png;1;0
images/rot2_cell0928.png;0;0
images/rot2_cell1473.png;0;0
images/rot2_cell2140.png;0;0
images/rot2_cell0424.png;1;0
images/rot2_cell0747.png;0;0
images/rot2_cell1316.png;0;0
images/rot2_cell0286.png;1;0
images/rot2_cell0027.png;1;0
images/rot2_cell1170.png;0;0
images/rot2_cell1427.png;0;0
images/rot2_cell2277.png;0;0
images/rot2_cell1198.png;0;0
images/rot2_cell1426.png;0;0
images/rot2_cell2078.png;0;0
images/rot2_cell0581.png;0;0
images/rot2_cell1428.png;0;0
images/rot2_cell0375.png;1;0
images/rot2_cell1347.png;0;0
images/rot2_cell2151.png;0;0
images/rot2_cell1508.png;0;0
images/rot2_cell1727.png;0;0
images/rot2_cell2084.png;0;0
images/rot2_cell0721.png;0;0
images/rot2_cell1535.png;0;0
images/rot2_cell0517.png;1;1
images/rot2_cell1162.png;0;0
images/rot2_cell0329.png;0;0
images/rot2_cell2059.png;0;0
images/rot2_cell1360.png;0;0
images/rot2_cell1707.png;0;0
images/rot2_cell0575.png;0;0
images/rot2_cell2075.png;0;0
images/rot2_cell1594.png;0;0
images/rot2_cell0975.png;0;0
images/rot2_cell0642.png;1;0
images/rot2_cell0154.png;0;0
images/rot2_cell2336.png;0;0
images/rot2_cell1799.png;0;0
images/rot2_cell1291.png;0;0
images/rot2_cell1670.png;1;1
images/rot2_cell1647.png;1;1
images/rot2_cell0361.png;1;0
images/rot2_cell1183.png;0;0
images/rot2_cell0172.png;0;0
images/rot2_cell1173.png;0;0
images/rot2_cell1338.png;0;0
images/rot2_cell2263.png;0;0
images/rot2_cell1402.png;0;0
images/rot2_cell2231.png;0;0
images/rot2_cell2109.png;0;0
images/rot2_cell0203.png;0;1
images/rot2_cell1847.png;0;0
images/rot2_cell2414.png;0;0
images/rot2_cell1055.png;0;0
images/rot2_cell2327.png;0;0
images/rot2_cell1836.png;0;0
images/rot2_cell1713.png;0;0
images/rot2_cell0579.png;1;0
images/rot2_cell1343.png;0;0
images/rot2_cell1223.png;0;0
images/rot2_cell0233.png;0;0
images/rot2_cell0152.png;0;0
images/rot2_cell1266.png;0;0
images/rot2_cell2552.png;0;0
images/rot2_cell2030.png;0;0
images/rot2_cell1998.png;0;0
images/rot2_cell0792.png;1;0
images/rot2_cell2442.png;0;0
images/rot2_cell0096.png;0;0
images/rot2_cell0078.png;1;0
images/rot2_cell1886.png;0;0
images/rot2_cell0651.png;0;0
images/rot2_cell1233.png;0;0
images/rot2_cell1633.png;1;1
images/rot2_cell1718.png;0;0
images/rot2_cell2097.png;0;0
images/rot2_cell0808.png;0;0
images/rot2_cell2494.png;0;0
images/rot2_cell2243.png;0;0
images/rot2_cell0949.png;0;0
images/rot2_cell2591.png;0;0
images/rot2_cell0753.png;0;0
images/rot2_cell1306.png;1;0
images/rot2_cell0894.png;0;0
images/rot2_cell1601.png;0;0
images/rot2_cell1607.png;0;0
images/rot2_cell0891.png;1;0
images/rot2_cell0003.png;1;0
images/rot2_cell0441.png;1;1
images/rot2_cell0755.png;0;0
images/rot2_cell2342.png;0;0
images/rot2_cell1084.png;0;0
images/rot2_cell2267.png;0;0
images/rot2_cell0817.png;1;0
images/rot2_cell1224.png;0;0
images/rot2_cell2132.png;0;0
images/rot2_cell1250.png;0;0
images/rot2_cell1445.png;0;0
images/rot2_cell1694.png;0;0
images/rot2_cell1193.png;0;0
images/rot2_cell0398.png;1;0
images/rot2_cell1976.png;0;1
images/rot2_cell2320.png;0;0
images/rot2_cell1750.png;0;0
images/rot2_cell1710.png;0;0
images/rot2_cell1974.png;0;0
images/rot2_cell1372.png;0;0
images/rot2_cell2272.png;0;0
images/rot2_cell1655.png;1;1
images/rot2_cell0607.png;1;0
images/rot2_cell2466.png;0;0
images/rot2_cell1116.png;0;0
images/rot2_cell0402.png;1;1
images/rot2_cell1653.png;1;1
images/rot2_cell2321.png;0;0
images/rot2_cell2174.png;0;0
images/rot2_cell0865.png;1;0
images/rot2_cell1078.png;0;0
images/rot2_cell0149.png;0;0
images/rot2_cell1686.png;0;0
images/rot2_cell1881.png;0;0
images/rot2_cell0796.png;0;0
images/rot2_cell0087.png;0;0
images/rot2_cell1061.png;1;0
images/rot2_cell2461.png;0;0
images/rot2_cell2451.png;0;0
images/rot2_cell2012.png;0;0
images/rot2_cell0967.png;0;0
images/rot2_cell2039.png;0;0
images/rot2_cell1004.png;0;0
images/rot2_cell1714.png;0;0
images/rot2_cell0823.png;0;0
images/rot2_cell1704.png;0;0
images/rot2_cell0491.png;1;0
images/rot2_cell1040.png;0;0
images/rot2_cell2395.png;0;0
images/rot2_cell0618.png;1;0
images/rot2_cell1664.png;0;0
images/rot2_cell1222.png;0;0
images/rot2_cell1597.png;0;0
images/rot2_cell0051.png;1;0
images/rot2_cell0219.png;0;0
images/rot2_cell1063.png;0;0
images/rot2_cell1132.png;0;0
images/rot2_cell1124.png;0;0
images/rot2_cell0254.png;0;0
images/rot2_cell1472.png;0;0
images/rot2_cell2063.png;0;0
images/rot2_cell2600.png;0;0
images/rot2_cell2438.png;0;0
images/rot2_cell1253.png;0;0
images/rot2_cell1385.png;0;0
images/rot2_cell0235.png;1;0
images/rot2_cell1764.png;0;0
images/rot2_cell0654.png;1;0
images/rot2_cell0044.png;1;1
images/rot2_cell0673.png;1;0
images/rot2_cell2033.png;0;0
images/rot2_cell0714.png;1;0
images/rot2_cell0603.png;1;1
images/rot2_cell1507.png;0;0
images/rot2_cell0458.png;0;0
images/rot2_cell2204.png;1;0
images/rot2_cell0033.png;0;0
images/rot2_cell1604.png;0;0
images/rot2_cell1477.png;0;0
images/rot2_cell1442.png;0;0
images/rot2_cell1623.png;0;1
images/rot2_cell2446.png;1;0
images/rot2_cell1765.png;0;0
images/rot2_cell1551.png;0;0
images/rot2_cell0486.png;1;0
images/rot2_cell1760.png;0;0
images/rot2_cell1415.png;0;0
images/rot2_cell1230.png;0;0
images/rot2_cell2583.png;0;0
images/rot2_cell1361.png;0;0
images/rot2_cell2383.png;0;0
images/rot2_cell0717.png;0;0
images/rot2_cell0357.png;0;0
images/rot2_cell2346.png;0;0
images/rot2_cell2256.png;0;0
images/rot2_cell2201.png;0;0
images/rot2_cell0591.png;0;0
images/rot2_cell1748.png;0;0
images/rot2_cell1746.png;0;0
images/rot2_cell0477.png;1;0
images/rot2_cell0311.png;0;0
images/rot2_cell0828.png;0;0
images/rot2_cell2176.png;0;0
images/rot2_cell1789.png;0;0
images/rot2_cell1420.png;0;0
images/rot2_cell2079.png;0;0
images/rot2_cell2570.png;0;0
images/rot2_cell1911.png;0;0
images/rot2_cell1717.png;0;0
images/rot2_cell1826.png;0;0
images/rot2_cell2159.png;0;0
images/rot2_cell0488.png;1;1
images/rot2_cell1690.png;0;0
images/rot2_cell1818.png;0;0
images/rot2_cell0069.png;0;0
images/rot2_cell1053.png;0;0
images/rot2_cell1153.png;0;0
images/rot2_cell1204.png;0;0
images/rot2_cell2370.png;0;0
images/rot2_cell0198.png;0;0
images/rot2_cell2535.png;0;0
images/rot2_cell1152.png;0;0
images/rot2_cell1692.png;0;0
images/rot2_cell0009.png;0;0
images/rot2_cell2237.png;0;0
images/rot2_cell0911.png;0;0
images/rot2_cell1856.png;0;0
images/rot2_cell1816.png;0;0
images/rot2_cell1829.png;0;0
images/rot2_cell1506.png;0;0
images/rot2_cell1328.png;0;0
images/rot2_cell2365.png;0;0
images/rot2_cell2479.png;0;0
images/rot2_cell2361.png;0;0
images/rot2_cell1384.png;0;0
images/rot2_cell1850.png;0;0
images/rot2_cell1476.png;0;0
images/rot2_cell1890.png;1;0
images/rot2_cell2471.png;0;0
images/rot2_cell1666.png;1;1
images/rot2_cell0645.png;1;0
images/rot2_cell0378.png;1;0
images/rot2_cell0602.png;1;1
images/rot2_cell1376.png;0;0
images/rot2_cell0503.png;0;0
images/rot2_cell0222.png;0;0
images/rot2_cell0539.png;1;0
images/rot2_cell0229.png;1;0
images/rot2_cell0958.png;0;0
images/rot2_cell2568.png;0;0
images/rot2_cell0413.png;0;0
images/rot2_cell1373.png;0;0
images/rot2_cell1833.png;0;0
images/rot2_cell2355.png;0;0
images/rot2_cell2333.png;0;0
images/rot2_cell0411.png;1;0
images/rot2_cell1045.png;0;0
images/rot2_cell0134.png;0;0
images/rot2_cell1366.png;0;0
images/rot2_cell0633.png;0;0
images/rot2_cell1798.png;0;0
images/rot2_cell0978.png;0;0
images/rot2_cell2545.png;0;0
images/rot2_cell1182.png;1;0
images/rot2_cell0616.png;1;0
images/rot2_cell0527.png;1;1
images/rot2_cell2249.png;0;0
images/rot2_cell1981.png;0;0
images/rot2_cell2439.png;0;0
images/rot2_cell1722.png;0;0
images/rot2_cell0175.png;0;0
images/rot2_cell2050.png;0;0
images/rot2_cell0568.png;0;0
images/rot2_cell2106.png;0;0
images/rot2_cell2246.png;0;0
images/rot2_cell2558.png;0;0
images/rot2_cell0786.png;0;1
images/rot2_cell1985.png;0;0
images/rot2_cell2294.png;0;0
images/rot2_cell0208.png;1;0
images/rot2_cell0677.png;0;0
images/rot2_cell0438.png;1;1
images/rot2_cell2553.png;0;0
images/rot2_cell1312.png;0;0
images/rot2_cell0625.png;0;0
images/rot2_cell1804.png;0;0
images/rot2_cell2372.png;0;0
images/rot2_cell0174.png;0;0
images/rot2_cell0080.png;0;0
images/rot2_cell1740.png;0;0
images/rot2_cell1918.png;0;0
images/rot2_cell0408.png;1;1
images/rot2_cell0917.png;0;0
images/rot2_cell0127.png;0;0
images/rot2_cell1568.png;0;0
images/rot2_cell0567.png;0;0
images/rot2_cell2138.png;0;0
images/rot2_cell1891.png;0;0
images/rot2_cell2560.png;0;0
images/rot2_cell1522.png;0;0
images/rot2_cell0436.png;1;0
images/rot2_cell1139.png;0;0
images/rot2_cell2430.png;0;0
images/rot2_cell2250.png;0;0
images/rot2_cell1509.png;0;0
images/rot2_cell1463.png;0;0
images/rot2_cell2441.png;0;0
images/rot2_cell0751.png;0;0
images/rot2_cell0115.png;1;0
images/rot2_cell1558.png;0;0
images/rot2_cell0766.png;0;0
images/rot2_cell0653.png;0;0
images/rot2_cell0056.png;1;0
images/rot2_cell0605.png;1;0
images/rot2_cell2514.png;0;0
images/rot2_cell2597.png;0;0
images/rot2_cell1435.png;0;0
images/rot2_cell1635.png;1;1
images/rot2_cell0238.png;0;0
images/rot2_cell2278.png;0;0
images/rot2_cell1555.png;0;0
images/rot2_cell2506.png;0;0
images/rot2_cell1761.png;1;0
images/rot2_cell1180.png;0;0
images/rot2_cell0454.png;1;1
images/rot2_cell1126.png;0;0
images/rot2_cell0690.png;0;0
images/rot2_cell1302.png;0;0
images/rot2_cell0626.png;1;0
images/rot2_cell1238.png;0;0
images/rot2_cell0512.png;1;0
images/rot2_cell0560.png;0;0
images/rot2_cell2053.png;1;0
images/rot2_cell1203.png;0;0
images/rot2_cell0570.png;0;0
images/rot2_cell1429.png;0;0
images/rot2_cell0284.png;1;0
images/rot2_cell2445.png;0;0
images/rot2_cell1227.png;0;0
images/rot2_cell2331.png;0;0
images/rot2_cell0489.png;1;0
images/rot2_cell1407.png;0;0
images/rot2_cell1140.png;0;0
images/rot2_cell2119.png;0;0
images/rot2_cell1101.png;0;0
images/rot2_cell0964.png;0;0
images/rot2_cell0326.png;0;0
images/rot2_cell0881.png;1;0
images/rot2_cell2405.png;0;0
images/rot2_cell2309.png;0;0
images/rot2_cell0280.png;1;0
images/rot2_cell2455.png;0;0
images/rot2_cell0798.png;0;1
images/rot2_cell0680.png;1;0
images/rot2_cell1908.png;0;0
images/rot2_cell0924.png;0;0
images/rot2_cell0640.png;1;0
images/rot2_cell1909.png;0;0
images/rot2_cell0787.png;1;0
images/rot2_cell0525.png;1;1
images/rot2_cell0108.png;0;0
images/rot2_cell0363.png;1;0
images/rot2_cell1523.png;0;0
images/rot2_cell1131.png;0;0
images/rot2_cell0523.png;1;1
images/rot2_cell2526.png;1;0
images/rot2_cell0634.png;1;0
images/rot2_cell1023.png;0;0
